Country,Date,Player,Pos,PKwon,OG,Save%,Pk SO scorer,GK PK SO saves,Mins,Gls,Ast,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,GA,Saves,Total 90s,Gls_per_90,Ast_per_90,Shots_per_90,SoT_per_90,CrdY_per_90,CrdR_per_90,GA_per_90,Saves_per_90
Brazil,2022-09-23,Everton Ribeiro,"FW,MF",0.0,0,0.0,0.0,0.0,568,2,0,0,0,4.0,3.0,7.0,1,0,7.0,0.0,6.311111111111111,0.31690140845070425,0.0,0.6338028169014085,0.47535211267605637,0.15845070422535212,0.0,1.1091549295774648,0.0
Brazil,2022-09-23,Alex Telles,LB,0.0,0,0.0,0.0,0.0,530,0,0,0,0,1.0,0.0,6.0,0,0,10.0,0.0,5.888888888888889,0.0,0.0,0.16981132075471697,0.0,0.0,0.0,1.6981132075471697,0.0
Brazil,2022-09-23,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2022-09-23,Thiago Silva,CB,0.0,0,0.0,0.0,0.0,1896,0,1,0,0,8.0,2.0,12.0,1,0,11.0,0.0,21.066666666666666,0.0,0.04746835443037975,0.379746835443038,0.0949367088607595,0.04746835443037975,0.0,0.5221518987341772,0.0
Brazil,2022-09-23,Gleison Bremer,DF,0.0,0,0.0,0.0,0.0,246,0,0,0,0,1.0,0.0,1.0,0,0,4.0,0.0,2.7333333333333334,0.0,0.0,0.36585365853658536,0.0,0.0,0.0,1.4634146341463414,0.0
Brazil,2022-09-23,Éder Militão,RB,0.0,0,0.0,0.0,0.0,2220,2,0,0,0,10.0,2.0,19.0,6,0,16.0,0.0,24.666666666666668,0.08108108108108107,0.0,0.4054054054054054,0.08108108108108107,0.24324324324324323,0.0,0.6486486486486486,0.0
Brazil,2022-09-23,Alisson,GK,0.0,0,0.0,0.0,0.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2022-09-27,Richarlison,FW,0.0,0,0.0,0.0,0.0,1756,13,1,0,0,35.0,19.0,20.0,2,0,19.0,0.0,19.511111111111113,0.6662870159453302,0.05125284738041002,1.7938496583143506,0.9738041002277903,0.10250569476082004,0.0,0.9738041002277903,0.0
Brazil,2022-09-27,Pedro,FW,0.0,0,0.0,0.0,0.0,166,1,0,0,0,4.0,1.0,3.0,0,0,8.0,0.0,1.8444444444444446,0.5421686746987951,0.0,2.1686746987951806,0.5421686746987951,0.0,0.0,4.337349397590361,0.0
Brazil,2022-09-27,Lucas Paquetá,AM,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2022-09-27,Vinicius Júnior,"FW,MF",0.0,0,0.0,0.0,0.0,2358,6,5,1,2,38.0,17.0,15.0,6,0,34.0,0.0,26.2,0.22900763358778625,0.19083969465648856,1.450381679389313,0.648854961832061,0.22900763358778625,0.0,1.297709923664122,0.0
Brazil,2022-09-27,Neymar,AM,0.0,0,0.0,0.0,0.0,2020,15,13,10,10,70.0,31.0,13.0,8,0,11.0,0.0,22.444444444444443,0.6683168316831684,0.5792079207920793,3.118811881188119,1.3811881188118813,0.3564356435643565,0.0,0.49009900990099015,0.0
Brazil,2022-09-27,Raphinha,AM,0.0,0,0.0,0.0,0.0,2050,10,7,3,3,51.0,27.0,24.0,4,0,21.0,0.0,22.77777777777778,0.43902439024390244,0.3073170731707317,2.239024390243902,1.1853658536585365,0.17560975609756097,0.0,0.921951219512195,0.0
Brazil,2022-09-27,Antony,"FW,MF",0.0,0,0.0,0.0,0.0,574,2,1,0,0,17.0,8.0,11.0,1,0,8.0,0.0,6.377777777777778,0.313588850174216,0.156794425087108,2.665505226480836,1.254355400696864,0.156794425087108,0.0,1.254355400696864,0.0
Brazil,2022-09-27,Fred,DM,0.0,0,0.0,0.0,0.0,1329,0,2,0,0,7.0,2.0,30.0,5,0,8.0,0.0,14.766666666666667,0.0,0.13544018058690743,0.47404063205417607,0.13544018058690743,0.3386004514672686,0.0,0.5417607223476297,0.0
Brazil,2022-09-27,Rodrygo,"FW,MF",0.0,0,0.0,0.0,0.0,1651,5,1,0,0,35.0,12.0,10.0,1,0,24.0,0.0,18.344444444444445,0.2725620835857056,0.054512416717141125,1.9079345850999394,0.6541490006056935,0.054512416717141125,0.0,1.308298001211387,0.0
Brazil,2022-09-27,Casemiro,DM,0.0,0,0.0,0.0,0.0,2322,4,1,0,0,26.0,12.0,41.0,7,0,18.0,0.0,25.8,0.15503875968992248,0.03875968992248062,1.0077519379844961,0.46511627906976744,0.2713178294573643,0.0,0.6976744186046512,0.0
Brazil,2022-09-27,Alex Telles,LB,0.0,0,0.0,0.0,0.0,530,0,0,0,0,1.0,0.0,6.0,0,0,10.0,0.0,5.888888888888889,0.0,0.0,0.16981132075471697,0.0,0.0,0.0,1.6981132075471697,0.0
Brazil,2022-09-27,Renan Lodi,"DF,MF",0.0,0,0.0,0.0,0.0,885,0,5,0,0,3.0,1.0,12.0,3,0,8.0,0.0,9.833333333333334,0.0,0.5084745762711864,0.30508474576271183,0.10169491525423728,0.30508474576271183,0.0,0.8135593220338982,0.0
Brazil,2022-09-27,Thiago Silva,CB,0.0,0,0.0,0.0,0.0,1896,0,1,0,0,8.0,2.0,12.0,1,0,11.0,0.0,21.066666666666666,0.0,0.04746835443037975,0.379746835443038,0.0949367088607595,0.04746835443037975,0.0,0.5221518987341772,0.0
Brazil,2022-09-27,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2022-09-27,Roger Ibanez,DF,0.0,0,0.0,0.0,0.0,103,0,0,0,0,0.0,0.0,0.0,0,0,3.0,0.0,1.1444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,2.621359223300971,0.0
Brazil,2022-09-27,Danilo,RB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2022-09-27,Alisson,GK,0.0,0,0.0,0.0,0.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2022-11-24,Richarlison,FW,0.0,0,0.0,0.0,0.0,1756,13,1,0,0,35.0,19.0,20.0,2,0,19.0,0.0,19.511111111111113,0.6662870159453302,0.05125284738041002,1.7938496583143506,0.9738041002277903,0.10250569476082004,0.0,0.9738041002277903,0.0
Brazil,2022-11-24,Gabriel Jesus,FW,0.0,0,0.0,0.0,0.0,1215,1,2,0,0,21.0,8.0,12.0,3,1,9.0,0.0,13.5,0.07407407407407407,0.14814814814814814,1.5555555555555556,0.5925925925925926,0.2222222222222222,0.07407407407407407,0.6666666666666666,0.0
Brazil,2022-11-24,Vinicius Júnior,LW,0.0,0,0.0,0.0,0.0,2358,6,5,1,2,38.0,17.0,15.0,6,0,34.0,0.0,26.2,0.22900763358778625,0.19083969465648856,1.450381679389313,0.648854961832061,0.22900763358778625,0.0,1.297709923664122,0.0
Brazil,2022-11-24,Rodrygo,"AM,LW",0.0,0,0.0,0.0,0.0,1651,5,1,0,0,35.0,12.0,10.0,1,0,24.0,0.0,18.344444444444445,0.2725620835857056,0.054512416717141125,1.9079345850999394,0.6541490006056935,0.054512416717141125,0.0,1.308298001211387,0.0
Brazil,2022-11-24,Raphinha,RW,0.0,0,0.0,0.0,0.0,2050,10,7,3,3,51.0,27.0,24.0,4,0,21.0,0.0,22.77777777777778,0.43902439024390244,0.3073170731707317,2.239024390243902,1.1853658536585365,0.17560975609756097,0.0,0.921951219512195,0.0
Brazil,2022-11-24,Gabriel Martinelli,LW,0.0,0,0.0,0.0,0.0,545,3,0,0,0,13.0,8.0,4.0,1,0,14.0,0.0,6.055555555555555,0.4954128440366973,0.0,2.146788990825688,1.3211009174311927,0.1651376146788991,0.0,2.311926605504587,0.0
Brazil,2022-11-24,Neymar,AM,0.0,0,0.0,0.0,0.0,2020,15,13,10,10,70.0,31.0,13.0,8,0,11.0,0.0,22.444444444444443,0.6683168316831684,0.5792079207920793,3.118811881188119,1.3811881188118813,0.3564356435643565,0.0,0.49009900990099015,0.0
Brazil,2022-11-24,Antony,"RW,LW",0.0,0,0.0,0.0,0.0,574,2,1,0,0,17.0,8.0,11.0,1,0,8.0,0.0,6.377777777777778,0.313588850174216,0.156794425087108,2.665505226480836,1.254355400696864,0.156794425087108,0.0,1.254355400696864,0.0
Brazil,2022-11-24,Casemiro,DM,0.0,0,0.0,0.0,0.0,2322,4,1,0,0,26.0,12.0,41.0,7,0,18.0,0.0,25.8,0.15503875968992248,0.03875968992248062,1.0077519379844961,0.46511627906976744,0.2713178294573643,0.0,0.6976744186046512,0.0
Brazil,2022-11-24,Lucas Paquetá,DM,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2022-11-24,Fred,DM,0.0,0,0.0,0.0,0.0,1329,0,2,0,0,7.0,2.0,30.0,5,0,8.0,0.0,14.766666666666667,0.0,0.13544018058690743,0.47404063205417607,0.13544018058690743,0.3386004514672686,0.0,0.5417607223476297,0.0
Brazil,2022-11-24,Alex Sandro,LB,0.0,0,0.0,0.0,0.0,1197,0,0,0,0,3.0,1.0,20.0,1,0,6.0,0.0,13.3,0.0,0.0,0.22556390977443608,0.07518796992481203,0.07518796992481203,0.0,0.45112781954887216,0.0
Brazil,2022-11-24,Thiago Silva,CB,0.0,0,0.0,0.0,0.0,1896,0,1,0,0,8.0,2.0,12.0,1,0,11.0,0.0,21.066666666666666,0.0,0.04746835443037975,0.379746835443038,0.0949367088607595,0.04746835443037975,0.0,0.5221518987341772,0.0
Brazil,2022-11-24,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2022-11-24,Danilo,RB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2022-11-24,Alisson,GK,0.0,0,0.0,0.0,0.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2022-11-28,Richarlison,FW,0.0,0,0.0,0.0,0.0,1756,13,1,0,0,35.0,19.0,20.0,2,0,19.0,0.0,19.511111111111113,0.6662870159453302,0.05125284738041002,1.7938496583143506,0.9738041002277903,0.10250569476082004,0.0,0.9738041002277903,0.0
Brazil,2022-11-28,Gabriel Jesus,FW,0.0,0,0.0,0.0,0.0,1215,1,2,0,0,21.0,8.0,12.0,3,1,9.0,0.0,13.5,0.07407407407407407,0.14814814814814814,1.5555555555555556,0.5925925925925926,0.2222222222222222,0.07407407407407407,0.6666666666666666,0.0
Brazil,2022-11-28,Vinicius Júnior,LW,0.0,0,0.0,0.0,0.0,2358,6,5,1,2,38.0,17.0,15.0,6,0,34.0,0.0,26.2,0.22900763358778625,0.19083969465648856,1.450381679389313,0.648854961832061,0.22900763358778625,0.0,1.297709923664122,0.0
Brazil,2022-11-28,Raphinha,RW,0.0,0,0.0,0.0,0.0,2050,10,7,3,3,51.0,27.0,24.0,4,0,21.0,0.0,22.77777777777778,0.43902439024390244,0.3073170731707317,2.239024390243902,1.1853658536585365,0.17560975609756097,0.0,0.921951219512195,0.0
Brazil,2022-11-28,Antony,RW,0.0,0,0.0,0.0,0.0,574,2,1,0,0,17.0,8.0,11.0,1,0,8.0,0.0,6.377777777777778,0.313588850174216,0.156794425087108,2.665505226480836,1.254355400696864,0.156794425087108,0.0,1.254355400696864,0.0
Brazil,2022-11-28,Lucas Paquetá,LM,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2022-11-28,Rodrygo,AM,0.0,0,0.0,0.0,0.0,1651,5,1,0,0,35.0,12.0,10.0,1,0,24.0,0.0,18.344444444444445,0.2725620835857056,0.054512416717141125,1.9079345850999394,0.6541490006056935,0.054512416717141125,0.0,1.308298001211387,0.0
Brazil,2022-11-28,Casemiro,"DM,CM",0.0,0,0.0,0.0,0.0,2322,4,1,0,0,26.0,12.0,41.0,7,0,18.0,0.0,25.8,0.15503875968992248,0.03875968992248062,1.0077519379844961,0.46511627906976744,0.2713178294573643,0.0,0.6976744186046512,0.0
Brazil,2022-11-28,Fred,"RM,DM",0.0,0,0.0,0.0,0.0,1329,0,2,0,0,7.0,2.0,30.0,5,0,8.0,0.0,14.766666666666667,0.0,0.13544018058690743,0.47404063205417607,0.13544018058690743,0.3386004514672686,0.0,0.5417607223476297,0.0
Brazil,2022-11-28,Bruno Guimarães,DM,0.0,0,0.0,0.0,0.0,1691,1,5,0,0,20.0,4.0,23.0,5,0,28.0,0.0,18.788888888888888,0.05322294500295683,0.26611472501478417,1.0644589000591367,0.21289178001182732,0.26611472501478417,0.0,1.4902424600827913,0.0
Brazil,2022-11-28,Alex Sandro,LB,0.0,0,0.0,0.0,0.0,1197,0,0,0,0,3.0,1.0,20.0,1,0,6.0,0.0,13.3,0.0,0.0,0.22556390977443608,0.07518796992481203,0.07518796992481203,0.0,0.45112781954887216,0.0
Brazil,2022-11-28,Alex Telles,LB,0.0,0,0.0,0.0,0.0,530,0,0,0,0,1.0,0.0,6.0,0,0,10.0,0.0,5.888888888888889,0.0,0.0,0.16981132075471697,0.0,0.0,0.0,1.6981132075471697,0.0
Brazil,2022-11-28,Thiago Silva,CB,0.0,0,0.0,0.0,0.0,1896,0,1,0,0,8.0,2.0,12.0,1,0,11.0,0.0,21.066666666666666,0.0,0.04746835443037975,0.379746835443038,0.0949367088607595,0.04746835443037975,0.0,0.5221518987341772,0.0
Brazil,2022-11-28,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2022-11-28,Éder Militão,RB,0.0,0,0.0,0.0,0.0,2220,2,0,0,0,10.0,2.0,19.0,6,0,16.0,0.0,24.666666666666668,0.08108108108108107,0.0,0.4054054054054054,0.08108108108108107,0.24324324324324323,0.0,0.6486486486486486,0.0
Brazil,2022-11-28,Alisson,GK,0.0,0,0.0,0.0,0.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2022-12-02,Gabriel Jesus,FW,0.0,0,0.0,0.0,0.0,1215,1,2,0,0,21.0,8.0,12.0,3,1,9.0,0.0,13.5,0.07407407407407407,0.14814814814814814,1.5555555555555556,0.5925925925925926,0.2222222222222222,0.07407407407407407,0.6666666666666666,0.0
Brazil,2022-12-02,Pedro,FW,0.0,0,0.0,0.0,0.0,166,1,0,0,0,4.0,1.0,3.0,0,0,8.0,0.0,1.8444444444444446,0.5421686746987951,0.0,2.1686746987951806,0.5421686746987951,0.0,0.0,4.337349397590361,0.0
Brazil,2022-12-02,Gabriel Martinelli,LW,0.0,0,0.0,0.0,0.0,545,3,0,0,0,13.0,8.0,4.0,1,0,14.0,0.0,6.055555555555555,0.4954128440366973,0.0,2.146788990825688,1.3211009174311927,0.1651376146788991,0.0,2.311926605504587,0.0
Brazil,2022-12-02,Antony,RW,0.0,0,0.0,0.0,0.0,574,2,1,0,0,17.0,8.0,11.0,1,0,8.0,0.0,6.377777777777778,0.313588850174216,0.156794425087108,2.665505226480836,1.254355400696864,0.156794425087108,0.0,1.254355400696864,0.0
Brazil,2022-12-02,Raphinha,RW,0.0,0,0.0,0.0,0.0,2050,10,7,3,3,51.0,27.0,24.0,4,0,21.0,0.0,22.77777777777778,0.43902439024390244,0.3073170731707317,2.239024390243902,1.1853658536585365,0.17560975609756097,0.0,0.921951219512195,0.0
Brazil,2022-12-02,Rodrygo,AM,0.0,0,0.0,0.0,0.0,1651,5,1,0,0,35.0,12.0,10.0,1,0,24.0,0.0,18.344444444444445,0.2725620835857056,0.054512416717141125,1.9079345850999394,0.6541490006056935,0.054512416717141125,0.0,1.308298001211387,0.0
Brazil,2022-12-02,Everton Ribeiro,AM,0.0,0,0.0,0.0,0.0,568,2,0,0,0,4.0,3.0,7.0,1,0,7.0,0.0,6.311111111111111,0.31690140845070425,0.0,0.6338028169014085,0.47535211267605637,0.15845070422535212,0.0,1.1091549295774648,0.0
Brazil,2022-12-02,Fabinho,DM,0.0,0,0.0,0.0,0.0,871,0,0,0,0,2.0,0.0,24.0,2,0,5.0,0.0,9.677777777777777,0.0,0.0,0.2066590126291619,0.0,0.2066590126291619,0.0,0.5166475315729048,0.0
Brazil,2022-12-02,Fred,DM,0.0,0,0.0,0.0,0.0,1329,0,2,0,0,7.0,2.0,30.0,5,0,8.0,0.0,14.766666666666667,0.0,0.13544018058690743,0.47404063205417607,0.13544018058690743,0.3386004514672686,0.0,0.5417607223476297,0.0
Brazil,2022-12-02,Bruno Guimarães,DM,0.0,0,0.0,0.0,0.0,1691,1,5,0,0,20.0,4.0,23.0,5,0,28.0,0.0,18.788888888888888,0.05322294500295683,0.26611472501478417,1.0644589000591367,0.21289178001182732,0.26611472501478417,0.0,1.4902424600827913,0.0
Brazil,2022-12-02,Alex Telles,LB,0.0,0,0.0,0.0,0.0,530,0,0,0,0,1.0,0.0,6.0,0,0,10.0,0.0,5.888888888888889,0.0,0.0,0.16981132075471697,0.0,0.0,0.0,1.6981132075471697,0.0
Brazil,2022-12-02,Marquinhos,LB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2022-12-02,Gleison Bremer,CB,0.0,0,0.0,0.0,0.0,246,0,0,0,0,1.0,0.0,1.0,0,0,4.0,0.0,2.7333333333333334,0.0,0.0,0.36585365853658536,0.0,0.0,0.0,1.4634146341463414,0.0
Brazil,2022-12-02,Éder Militão,CB,0.0,0,0.0,0.0,0.0,2220,2,0,0,0,10.0,2.0,19.0,6,0,16.0,0.0,24.666666666666668,0.08108108108108107,0.0,0.4054054054054054,0.08108108108108107,0.24324324324324323,0.0,0.6486486486486486,0.0
Brazil,2022-12-02,Dani Alves,RB,0.0,0,0.0,0.0,0.0,543,0,0,0,0,7.0,3.0,5.0,0,0,4.0,0.0,6.033333333333333,0.0,0.0,1.160220994475138,0.4972375690607735,0.0,0.0,0.6629834254143646,0.0
Brazil,2022-12-02,Ederson,GK,0.0,0,66.7,0.0,0.0,1440,0,0,0,0,0.0,0.0,0.0,2,0,13.0,24.0,16.0,0.0,0.0,0.0,0.0,0.125,0.0,0.8125,1.5
Brazil,2022-12-05,Richarlison,FW,1.0,0,0.0,0.0,0.0,1756,13,1,0,0,35.0,19.0,20.0,2,0,19.0,0.0,19.511111111111113,0.6662870159453302,0.05125284738041002,1.7938496583143506,0.9738041002277903,0.10250569476082004,0.0,0.9738041002277903,0.0
Brazil,2022-12-05,Vinicius Júnior,LW,0.0,0,0.0,0.0,0.0,2358,6,5,1,2,38.0,17.0,15.0,6,0,34.0,0.0,26.2,0.22900763358778625,0.19083969465648856,1.450381679389313,0.648854961832061,0.22900763358778625,0.0,1.297709923664122,0.0
Brazil,2022-12-05,Gabriel Martinelli,LW,0.0,0,0.0,0.0,0.0,545,3,0,0,0,13.0,8.0,4.0,1,0,14.0,0.0,6.055555555555555,0.4954128440366973,0.0,2.146788990825688,1.3211009174311927,0.1651376146788991,0.0,2.311926605504587,0.0
Brazil,2022-12-05,Raphinha,RW,0.0,0,0.0,0.0,0.0,2050,10,7,3,3,51.0,27.0,24.0,4,0,21.0,0.0,22.77777777777778,0.43902439024390244,0.3073170731707317,2.239024390243902,1.1853658536585365,0.17560975609756097,0.0,0.921951219512195,0.0
Brazil,2022-12-05,Neymar,AM,0.0,0,0.0,0.0,0.0,2020,15,13,10,10,70.0,31.0,13.0,8,0,11.0,0.0,22.444444444444443,0.6683168316831684,0.5792079207920793,3.118811881188119,1.3811881188118813,0.3564356435643565,0.0,0.49009900990099015,0.0
Brazil,2022-12-05,Rodrygo,AM,0.0,0,0.0,0.0,0.0,1651,5,1,0,0,35.0,12.0,10.0,1,0,24.0,0.0,18.344444444444445,0.2725620835857056,0.054512416717141125,1.9079345850999394,0.6541490006056935,0.054512416717141125,0.0,1.308298001211387,0.0
Brazil,2022-12-05,Casemiro,DM,0.0,0,0.0,0.0,0.0,2322,4,1,0,0,26.0,12.0,41.0,7,0,18.0,0.0,25.8,0.15503875968992248,0.03875968992248062,1.0077519379844961,0.46511627906976744,0.2713178294573643,0.0,0.6976744186046512,0.0
Brazil,2022-12-05,Lucas Paquetá,DM,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2022-12-05,Danilo,LB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2022-12-05,Gleison Bremer,LB,0.0,0,0.0,0.0,0.0,246,0,0,0,0,1.0,0.0,1.0,0,0,4.0,0.0,2.7333333333333334,0.0,0.0,0.36585365853658536,0.0,0.0,0.0,1.4634146341463414,0.0
Brazil,2022-12-05,Thiago Silva,CB,0.0,0,0.0,0.0,0.0,1896,0,1,0,0,8.0,2.0,12.0,1,0,11.0,0.0,21.066666666666666,0.0,0.04746835443037975,0.379746835443038,0.0949367088607595,0.04746835443037975,0.0,0.5221518987341772,0.0
Brazil,2022-12-05,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2022-12-05,Éder Militão,RB,0.0,0,0.0,0.0,0.0,2220,2,0,0,0,10.0,2.0,19.0,6,0,16.0,0.0,24.666666666666668,0.08108108108108107,0.0,0.4054054054054054,0.08108108108108107,0.24324324324324323,0.0,0.6486486486486486,0.0
Brazil,2022-12-05,Dani Alves,RB,0.0,0,0.0,0.0,0.0,543,0,0,0,0,7.0,3.0,5.0,0,0,4.0,0.0,6.033333333333333,0.0,0.0,1.160220994475138,0.4972375690607735,0.0,0.0,0.6629834254143646,0.0
Brazil,2022-12-05,Alisson,GK,0.0,0,83.3,0.0,0.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2022-12-05,Wéverton,GK,0.0,0,83.3,0.0,0.0,641,0,0,0,0,0.0,0.0,0.0,0,0,7.0,15.0,7.122222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.982839313572543,2.106084243369735
Brazil,2022-12-09,Richarlison,FW,0.0,0,0.0,0.0,0.0,1756,13,1,0,0,35.0,19.0,20.0,2,0,19.0,0.0,19.511111111111113,0.6662870159453302,0.05125284738041002,1.7938496583143506,0.9738041002277903,0.10250569476082004,0.0,0.9738041002277903,0.0
Brazil,2022-12-09,Pedro,FW,0.0,0,0.0,1.0,0.0,166,1,0,0,0,4.0,1.0,3.0,0,0,8.0,0.0,1.8444444444444446,0.5421686746987951,0.0,2.1686746987951806,0.5421686746987951,0.0,0.0,4.337349397590361,0.0
Brazil,2022-12-09,Vinicius Júnior,LW,0.0,0,0.0,0.0,0.0,2358,6,5,1,2,38.0,17.0,15.0,6,0,34.0,0.0,26.2,0.22900763358778625,0.19083969465648856,1.450381679389313,0.648854961832061,0.22900763358778625,0.0,1.297709923664122,0.0
Brazil,2022-12-09,Rodrygo,LW,0.0,0,0.0,0.0,0.0,1651,5,1,0,0,35.0,12.0,10.0,1,0,24.0,0.0,18.344444444444445,0.2725620835857056,0.054512416717141125,1.9079345850999394,0.6541490006056935,0.054512416717141125,0.0,1.308298001211387,0.0
Brazil,2022-12-09,Raphinha,RW,0.0,0,0.0,0.0,0.0,2050,10,7,3,3,51.0,27.0,24.0,4,0,21.0,0.0,22.77777777777778,0.43902439024390244,0.3073170731707317,2.239024390243902,1.1853658536585365,0.17560975609756097,0.0,0.921951219512195,0.0
Brazil,2022-12-09,Antony,RW,0.0,0,0.0,0.0,0.0,574,2,1,0,0,17.0,8.0,11.0,1,0,8.0,0.0,6.377777777777778,0.313588850174216,0.156794425087108,2.665505226480836,1.254355400696864,0.156794425087108,0.0,1.254355400696864,0.0
Brazil,2022-12-09,Neymar,AM,0.0,0,0.0,0.0,0.0,2020,15,13,10,10,70.0,31.0,13.0,8,0,11.0,0.0,22.444444444444443,0.6683168316831684,0.5792079207920793,3.118811881188119,1.3811881188118813,0.3564356435643565,0.0,0.49009900990099015,0.0
Brazil,2022-12-09,Casemiro,DM,0.0,0,0.0,1.0,0.0,2322,4,1,0,0,26.0,12.0,41.0,7,0,18.0,0.0,25.8,0.15503875968992248,0.03875968992248062,1.0077519379844961,0.46511627906976744,0.2713178294573643,0.0,0.6976744186046512,0.0
Brazil,2022-12-09,Lucas Paquetá,DM,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2022-12-09,Fred,DM,0.0,0,0.0,0.0,0.0,1329,0,2,0,0,7.0,2.0,30.0,5,0,8.0,0.0,14.766666666666667,0.0,0.13544018058690743,0.47404063205417607,0.13544018058690743,0.3386004514672686,0.0,0.5417607223476297,0.0
Brazil,2022-12-09,Danilo,"LB,RB",0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
