Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Korea Republic,2025-03-20,Yang Hyunjun,6,Oman,FW,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-20,Lee Taeseok,84,Oman,LB,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-20,Oh Hyeon-gyu,6,Oman,FW,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-20,Kwon Kyung-won,90,Oman,CB,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-20,Cho Yumin,90,Oman,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-20,Seol Young-woo,90,Oman,RB,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-20,Jo Hyeon-woo,90,Oman,GK,0,0,,0,0,0,0,0,0,0,0,1,1,50.0,0,NA,0
Korea Republic,2025-03-25,Son Heung-min,89,Jordan,FW,0,1,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Oh Hyeon-gyu,1,Jordan,FW,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Hwang Hee-chan,67,Jordan,AM,0,0,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Hwang Jaewon,23,Jordan,"DF,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Lee Jae-sung,90,Jordan,AM,1,0,,0,0,2,1,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Lee Donggyeong,45,Jordan,AM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Yang Minhyeok,45,Jordan,MF,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Park Yong-woo,90,Jordan,DM,0,0,,0,0,2,0,5,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Hwang In-beom,79,Jordan,DM,0,0,,0,0,3,1,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Oh Sehun,11,Jordan,FW,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Lee Taeseok,90,Jordan,LB,0,0,,0,0,0,0,5,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Kwon Kyung-won,90,Jordan,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Cho Yumin,90,Jordan,CB,0,0,,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Seol Young-woo,90,Jordan,RB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2025-03-25,Jo Hyeon-woo,90,Jordan,GK,0,0,,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
Korea Republic,2025-06-05,Oh Sehun,59,Iraq,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Oh Hyeon-gyu,31,Iraq,FW,1,0,,0,0,2,2,0,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Hwang Hee-chan,60,Iraq,AM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Moon Seon-min,30,Iraq,"FW,MF",0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Lee Jae-sung,73,Iraq,AM,0,0,,0,0,3,2,1,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Jeon Jinwoo,17,Iraq,FW,0,1,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Lee Kang-in,90,Iraq,AM,0,1,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Park Yong-woo,45,Iraq,DM,0,0,,0,0,1,1,0,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Kim Jin-kyu,45,Iraq,MF,1,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Hwang In-beom,90,Iraq,DM,0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Lee Taeseok,90,Iraq,LB,0,0,,0,0,0,0,3,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Kwon Kyung-won,90,Iraq,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Cho Yumin,90,Iraq,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Seol Young-woo,86,Iraq,RB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Choi Jun,4,Iraq,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-05,Jo Hyeon-woo,90,Iraq,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Korea Republic,2025-06-10,Oh Hyeon-gyu,74,Kuwait,FW,1,0,,0,0,7,2,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Son Heung-min,16,Kuwait,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Bae Junho,68,Kuwait,AM,0,2,,0,0,3,1,2,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Park Seungwook,22,Kuwait,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Lee Kang-in,90,Kuwait,AM,1,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Jeon Jinwoo,68,Kuwait,AM,0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Lee Jae-sung,22,Kuwait,"FW,MF",1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Hwang In-beom,90,Kuwait,DM,0,0,,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Won Du-jae,90,Kuwait,DM,0,0,,0,0,2,2,1,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Lee Taeseok,82,Kuwait,LB,0,0,,0,0,1,0,6,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Hwang Hee-chan,8,Kuwait,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Kim Jusung,90,Kuwait,CB,0,1,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Lee Hanbeom,90,Kuwait,CB,0,0,,0,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Seol Young-woo,74,Kuwait,RB,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Yang Hyunjun,16,Kuwait,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-06-10,Lee Chang-keun,90,Kuwait,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
Korea Republic,2025-10-14,Son Heung-min,45,Paraguay,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Oh Hyeon-gyu,45,Paraguay,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Eom Jisung,65,Paraguay,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Lee Jae-sung,25,Paraguay,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Lee Donggyeong,45,Paraguay,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Lee Kang-in,45,Paraguay,"FW,MF",0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Lee Myung-jae,85,Paraguay,LM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Lee Taeseok,5,Paraguay,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Hwang In-beom,65,Paraguay,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Won Du-jae,25,Paraguay,MF,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Kim Jin-kyu,90,Paraguay,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Kim Moonhwan,90,Paraguay,RM,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Kim Min-jae,90,Paraguay,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Park Jinseob,90,Paraguay,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Lee Hanbeom,45,Paraguay,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Cho Yumin,45,Paraguay,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2025-10-14,Kim Seung-gyu,90,Paraguay,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
