Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
France,2025-06-08,Lucas Digne,90,Germany,LB,0,0,,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
France,2025-06-08,Lucas Hernández,90,Germany,CB,0,0,,0,0,0,0,2,1,0,0,0,NA,NA,NA,NA,NA
France,2025-06-08,Loïc Bade,90,Germany,CB,0,0,,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
France,2025-06-08,Malo Gusto,90,Germany,RB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2025-06-08,Mike Maignan,90,Germany,GK,0,0,,0,0,0,0,0,0,0,0,0,6,100.0,0,NA,0
France,2025-09-05,Kylian Mbappé,90,Ukraine,FW,1,0,,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Désiré Doué,45,Ukraine,AM,0,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Ousmane Dembélé,36,Ukraine,"FW,MF",0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Hugo Ekitike,9,Ukraine,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Michael Olise,89,Ukraine,AM,1,0,,0,0,4,2,2,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Maghnes Akliouche,1,Ukraine,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Bradley Barcola,75,Ukraine,AM,0,1,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Adrien Rabiot,15,Ukraine,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Aurélien Tchouaméni,90,Ukraine,DM,0,1,,0,0,1,0,5,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Manu Koné,90,Ukraine,DM,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Lucas Digne,90,Ukraine,LB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Dayot Upamecano,90,Ukraine,CB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Ibrahima Konaté,90,Ukraine,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Jules Koundé,89,Ukraine,RB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Malo Gusto,1,Ukraine,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-09-05,Mike Maignan,90,Ukraine,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
France,2025-09-09,Kylian Mbappé,90,Iceland,FW,1,1,,1,1,5,3,0,1,0,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Marcus Thuram,69,Iceland,AM,0,0,,0,0,7,3,0,0,0,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Adrien Rabiot,21,Iceland,MF,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Michael Olise,89,Iceland,AM,0,0,,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Hugo Ekitike,1,Iceland,FW,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Bradley Barcola,62,Iceland,AM,1,0,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Kingsley Coman,28,Iceland,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Manu Koné,90,Iceland,DM,0,0,,0,0,4,1,3,1,0,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Aurélien Tchouaméni,67,Iceland,DM,0,0,,0,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Theo Hernández,90,Iceland,LB,0,0,,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Dayot Upamecano,90,Iceland,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Ibrahima Konaté,90,Iceland,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Jules Koundé,62,Iceland,RB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Malo Gusto,28,Iceland,DF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2025-09-09,Mike Maignan,90,Iceland,GK,0,0,,0,0,0,0,0,0,0,0,1,1,50.0,0,NA,0
France,2025-10-10,Kylian Mbappé,82,Azerbaijan,FW,1,1,,0,0,10,3,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Florian Thauvin,8,Azerbaijan,"FW,MF",1,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Hugo Ekitike,78,Azerbaijan,FW,0,1,,0,0,8,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Jean-Philippe Mateta,12,Azerbaijan,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Kingsley Coman,78,Azerbaijan,LM,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Christopher Nkunku,12,Azerbaijan,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Adrien Rabiot,69,Azerbaijan,CM,1,0,,0,0,3,1,0,1,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Eduardo Camavinga,21,Azerbaijan,"DF,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Khéphren Thuram,90,Azerbaijan,CM,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Michael Olise,69,Azerbaijan,RM,0,0,,0,0,3,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Maghnes Akliouche,21,Azerbaijan,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Theo Hernández,90,Azerbaijan,LB,0,1,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Dayot Upamecano,90,Azerbaijan,CB,0,0,,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,William Saliba,90,Azerbaijan,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Malo Gusto,90,Azerbaijan,RB,0,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
France,2025-10-10,Mike Maignan,90,Azerbaijan,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
France,2025-10-13,Jean-Philippe Mateta,88,Iceland,FW,1,0,,0,0,4,2,0,0,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,Hugo Ekitike,2,Iceland,FW,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,Christopher Nkunku,73,Iceland,AM,1,0,,0,0,3,2,0,0,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,Kingsley Coman,17,Iceland,"FW,MF",0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,Michael Olise,90,Iceland,AM,0,0,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,Florian Thauvin,63,Iceland,AM,0,0,,0,0,5,1,0,0,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,Maghnes Akliouche,27,Iceland,"FW,MF",0,1,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,Eduardo Camavinga,74,Iceland,DM,0,0,,0,0,0,0,0,1,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,Khéphren Thuram,16,Iceland,MF,0,0,,0,0,1,1,1,0,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,Manu Koné,90,Iceland,DM,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,Lucas Digne,90,Iceland,LB,0,1,,0,0,3,1,2,0,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,Dayot Upamecano,90,Iceland,CB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,William Saliba,90,Iceland,CB,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,Jules Koundé,90,Iceland,RB,0,0,,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
France,2025-10-13,Mike Maignan,90,Iceland,GK,0,0,,0,0,0,0,0,0,0,0,2,0,0.0,0,NA,0
